# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585316672, 92, 54, 90, 0, 0, 0.73%, 0, 0, 6, 686.40
1585316678, 92, 73, 90, 0, 0, 0.73%, 0, 0, 6, 625.61
1585316683, 93, 6, 90, 0, 0, 0.73%, 0, 0, 6, 672.61
1585316688, 93, 30, 90, 0, 0, 0.73%, 0, 0, 6, 654.20
1585316693, 93, 56, 90, 0, 0, 0.73%, 0, 0, 6, 681.95
1585316698, 93, 75, 90, 0, 0, 0.73%, 0, 0, 6, 525.70
1585316703, 93, 78, 90, 0, 0, 0.73%, 0, 0, 6, 654.72
1585316708, 94, 22, 90, 0, 0, 0.73%, 0, 0, 6, 655.52
1585316713, 94, 32, 90, 0, 0, 0.73%, 0, 0, 6, 704.20
1585316719, 95, 6, 90, 0, 0, 0.73%, 0, 0, 6, 655.17
1585316724, 95, 25, 90, 0, 0, 0.73%, 0, 0, 6, 627.69
1585316729, 95, 56, 90, 0, 0, 0.73%, 0, 0, 6, 681.09
1585316734, 95, 76, 90, 0, 0, 0.73%, 0, 0, 6, 576.32
1585316739, 96, 6, 90, 0, 0, 0.73%, 0, 0, 6, 525.98
1585316744, 96, 32, 90, 0, 0, 0.73%, 0, 0, 6, 645.88
1585316749, 97, 21, 90, 0, 0, 0.73%, 0, 0, 6, 504.08
1585316754, 97, 31, 90, 0, 0, 0.73%, 0, 0, 6, 603.00
1585316759, 97, 81, 90, 0, 0, 0.73%, 0, 0, 6, 554.65
1585316770, 97, 85, 90, 0, 0, 0.73%, 0, 0, 6, 485.15
1585316780, 98, 16, 90, 0, 0, 0.73%, 0, 0, 6, 533.71
1585316785, 98, 31, 90, 0, 0, 0.73%, 0, 0, 6, 577.79
1585316790, 99, 1, 90, 0, 0, 0.73%, 0, 0, 6, 674.91
1585316795, 99, 22, 90, 0, 0, 0.73%, 0, 0, 6, 573.52
1585316800, 99, 36, 90, 0, 0, 0.73%, 0, 0, 6, 528.45
1585316805, 99, 77, 90, 0, 0, 0.73%, 0, 0, 6, 613.37
1585316811, 100, 25, 90, 0, 0, 0.73%, 0, 0, 6, 687.89
1585316816, 100, 45, 90, 0, 0, 0.73%, 0, 0, 6, 646.87
