# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585256377, 7, 30, 147, 25, 0, 1.35%, 13, 0, 8, 233.61
1585256382, 7, 34, 147, 25, 0, 1.35%, 13, 0, 8, 245.11
1585256428, 7, 49, 147, 24, 0, 1.35%, 13, 0, 8, 250.99
1585256539, 7, 52, 147, 23, 0, 1.35%, 13, 0, 8, 245.38
1585256544, 7, 62, 147, 23, 0, 1.35%, 13, 0, 8, 247.64
1585256550, 7, 71, 147, 23, 0, 1.35%, 13, 0, 8, 237.18
1585256555, 7, 73, 147, 23, 0, 1.35%, 13, 0, 8, 239.55
1585256560, 7, 75, 147, 23, 0, 1.35%, 13, 0, 8, 279.85
1585256621, 7, 86, 147, 22, 0, 1.35%, 13, 0, 8, 235.28
1585256626, 7, 99, 147, 22, 0, 1.35%, 13, 0, 8, 248.91
1585256865, 7, 102, 147, 21, 0, 1.35%, 13, 0, 8, 225.13
1585256870, 7, 108, 147, 21, 0, 1.35%, 13, 0, 8, 252.17
1585257138, 7, 118, 147, 20, 0, 1.35%, 13, 0, 8, 238.85
1585257143, 7, 120, 147, 20, 0, 1.35%, 13, 0, 8, 186.05
1585257868, 7, 122, 147, 19, 0, 1.35%, 13, 0, 8, 231.56
1585257873, 7, 128, 147, 19, 0, 1.35%, 13, 0, 8, 277.93
1585258541, 7, 141, 147, 18, 0, 1.35%, 13, 0, 8, 240.55
1585260243, 8, 6, 147, 17, 0, 1.35%, 13, 0, 8, 261.59
1585260253, 8, 27, 147, 16, 0, 1.35%, 13, 0, 8, 234.01
1585260258, 8, 39, 147, 16, 0, 1.35%, 13, 0, 8, 287.91
1585260365, 8, 52, 147, 15, 0, 1.35%, 13, 0, 8, 230.99
1585260370, 8, 61, 147, 15, 0, 1.35%, 13, 0, 8, 253.98
1585260457, 8, 62, 147, 14, 0, 1.35%, 13, 0, 8, 219.25
1585260462, 8, 71, 147, 14, 0, 1.35%, 13, 0, 8, 220.30
1585260467, 8, 78, 147, 14, 0, 1.35%, 13, 0, 8, 227.10
1585260472, 8, 82, 147, 14, 0, 1.35%, 13, 0, 8, 230.67
1585260478, 8, 90, 147, 14, 0, 1.35%, 13, 0, 8, 228.64
1585260483, 8, 110, 147, 14, 0, 1.35%, 13, 0, 8, 234.95
1585260488, 8, 122, 147, 14, 0, 1.35%, 13, 0, 8, 227.62
1585260493, 8, 123, 147, 14, 0, 1.35%, 13, 0, 8, 238.60
1585260498, 8, 133, 147, 14, 0, 1.35%, 13, 0, 8, 250.49
1585261141, 8, 133, 148, 15, 0, 1.35%, 13, 0, 8, 250.65
1585261171, 9, 4, 148, 14, 0, 1.35%, 13, 0, 8, 237.64
1585261176, 9, 11, 148, 14, 0, 1.35%, 13, 0, 8, 234.55
1585261181, 9, 62, 148, 14, 0, 1.35%, 13, 0, 8, 250.54
1585261187, 9, 63, 148, 14, 0, 1.35%, 13, 0, 8, 240.13
1585261192, 9, 73, 148, 14, 0, 1.35%, 13, 0, 8, 240.10
1585261197, 9, 82, 148, 14, 0, 1.35%, 13, 0, 8, 240.68
1585261202, 9, 86, 148, 14, 0, 1.35%, 13, 0, 8, 239.50
1585261207, 9, 122, 148, 14, 0, 1.35%, 13, 0, 8, 238.92
1585261217, 9, 131, 148, 14, 0, 1.35%, 13, 0, 8, 292.11
1585261808, 9, 139, 148, 13, 0, 1.35%, 13, 0, 8, 221.77
1585261813, 10, 3, 148, 13, 0, 1.35%, 13, 0, 8, 224.33
1585261818, 10, 8, 148, 13, 0, 1.35%, 13, 0, 8, 248.47
1585261824, 10, 10, 148, 12, 0, 1.35%, 13, 0, 8, 237.50
1585261829, 10, 15, 148, 12, 0, 1.35%, 13, 0, 8, 295.63
