# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585263210, 49, 112, 119, 5, 0, 1.68%, 14, 0, 8, 11.26
1585263246, 50, 3, 119, 5, 0, 1.68%, 14, 0, 8, 10.47
1585263277, 50, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.81
1585263298, 50, 13, 119, 5, 0, 1.68%, 14, 0, 8, 11.79
1585263329, 50, 14, 119, 5, 0, 1.68%, 14, 0, 8, 9.33
1585263360, 50, 18, 119, 5, 0, 1.68%, 14, 0, 8, 11.40
1585263406, 50, 19, 119, 5, 0, 1.68%, 14, 0, 8, 5.85
1585263453, 50, 21, 119, 5, 0, 1.68%, 14, 0, 8, 5.52
1585263494, 50, 26, 119, 5, 0, 1.68%, 14, 0, 8, 8.91
1585263499, 50, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.89
1585263524, 50, 39, 119, 5, 0, 1.68%, 14, 0, 8, 10.48
1585263529, 50, 41, 119, 5, 0, 1.68%, 14, 0, 8, 9.93
1585263560, 50, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.54
1585263595, 50, 51, 119, 5, 0, 1.68%, 14, 0, 8, 10.17
1585263621, 50, 52, 119, 5, 0, 1.68%, 14, 0, 8, 8.95
1585263652, 50, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.99
1585263678, 50, 55, 119, 5, 0, 1.68%, 14, 0, 8, 11.49
1585263709, 50, 61, 119, 5, 0, 1.68%, 14, 0, 8, 9.71
1585263745, 50, 65, 119, 5, 0, 1.68%, 14, 0, 8, 9.92
1585263786, 50, 73, 119, 5, 0, 1.68%, 14, 0, 8, 6.51
1585263828, 50, 94, 119, 5, 0, 1.68%, 14, 0, 8, 9.25
1585263863, 50, 102, 119, 5, 0, 1.68%, 14, 0, 8, 8.91
1585263900, 51, 12, 119, 5, 0, 1.68%, 14, 0, 8, 8.73
1585263925, 51, 14, 119, 5, 0, 1.68%, 14, 0, 8, 11.21
1585263956, 51, 21, 119, 5, 0, 1.68%, 14, 0, 8, 7.95
1585263997, 51, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.10
1585264002, 51, 36, 119, 5, 0, 1.68%, 14, 0, 8, 10.54
1585264027, 51, 37, 119, 5, 0, 1.68%, 14, 0, 8, 11.37
1585264053, 51, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.18
1585264058, 51, 45, 119, 5, 0, 1.68%, 14, 0, 8, 11.27
1585264089, 51, 52, 119, 5, 0, 1.68%, 14, 0, 8, 8.53
1585264119, 51, 54, 119, 5, 0, 1.68%, 14, 0, 8, 7.82
1585264156, 51, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.24
1585264181, 51, 65, 119, 5, 0, 1.68%, 14, 0, 8, 10.22
1585264218, 51, 66, 119, 5, 0, 1.68%, 14, 0, 8, 9.67
1585264223, 51, 94, 119, 5, 0, 1.68%, 14, 0, 8, 9.82
1585264269, 51, 102, 119, 5, 0, 1.68%, 14, 0, 8, 5.69
1585264326, 51, 105, 119, 5, 0, 1.68%, 14, 0, 8, 6.15
1585264383, 51, 111, 119, 5, 0, 1.68%, 14, 0, 8, 5.73
1585264466, 52, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.69
1585264492, 52, 14, 119, 5, 0, 1.68%, 14, 0, 8, 9.92
1585264522, 52, 18, 119, 5, 0, 1.68%, 14, 0, 8, 9.79
1585264553, 52, 21, 119, 5, 0, 1.68%, 14, 0, 8, 7.58
1585264584, 52, 26, 119, 5, 0, 1.68%, 14, 0, 8, 10.86
1585264590, 52, 35, 119, 5, 0, 1.68%, 14, 0, 8, 10.29
1585264625, 52, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.82
1585264646, 52, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.94
1585264651, 52, 45, 119, 5, 0, 1.68%, 14, 0, 8, 11.60
1585264682, 52, 47, 119, 5, 0, 1.68%, 14, 0, 8, 9.25
1585264707, 52, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.99
1585264744, 52, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.83
1585264764, 52, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.78
1585264795, 52, 76, 119, 5, 0, 1.68%, 14, 0, 8, 10.49
1585264836, 52, 94, 119, 5, 0, 1.68%, 14, 0, 8, 5.34
1585264893, 52, 102, 119, 5, 0, 1.68%, 14, 0, 8, 5.97
1585264950, 52, 108, 119, 5, 0, 1.68%, 14, 0, 8, 5.39
1585264996, 53, 6, 119, 5, 0, 1.68%, 14, 0, 8, 8.44
1585265027, 53, 12, 119, 5, 0, 1.68%, 14, 0, 8, 11.49
1585265059, 53, 14, 119, 5, 0, 1.68%, 14, 0, 8, 9.47
1585265090, 53, 21, 119, 5, 0, 1.68%, 14, 0, 8, 9.16
1585265121, 53, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.12
1585265126, 53, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.87
1585265151, 53, 39, 119, 5, 0, 1.68%, 14, 0, 8, 10.76
1585265156, 53, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.87
1585265187, 53, 52, 119, 5, 0, 1.68%, 14, 0, 8, 11.59
1585265218, 53, 53, 119, 5, 0, 1.68%, 14, 0, 8, 7.59
1585265253, 53, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.94
1585265279, 53, 58, 119, 5, 0, 1.68%, 14, 0, 8, 10.94
1585265305, 53, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.13
1585265341, 53, 74, 119, 5, 0, 1.68%, 14, 0, 8, 9.10
1585265372, 53, 89, 119, 5, 0, 1.68%, 14, 0, 8, 6.29
1585265413, 53, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.16
1585265443, 53, 102, 119, 5, 0, 1.68%, 14, 0, 8, 11.53
1585265469, 53, 117, 119, 5, 0, 1.68%, 14, 0, 8, 11.59
1585265505, 54, 2, 119, 5, 0, 1.68%, 14, 0, 8, 6.19
1585265531, 54, 12, 119, 5, 0, 1.68%, 14, 0, 8, 8.94
1585265566, 54, 14, 119, 5, 0, 1.68%, 14, 0, 8, 9.99
1585265592, 54, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.34
1585265623, 54, 26, 119, 5, 0, 1.68%, 14, 0, 8, 6.53
1585265633, 54, 37, 119, 5, 0, 1.68%, 14, 0, 8, 6.19
1585265685, 54, 39, 119, 5, 0, 1.68%, 14, 0, 8, 5.38
1585265695, 54, 45, 119, 5, 0, 1.68%, 14, 0, 8, 5.72
1585265736, 54, 51, 119, 5, 0, 1.68%, 14, 0, 8, 10.52
1585265762, 54, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.76
1585265788, 54, 54, 119, 5, 0, 1.68%, 14, 0, 8, 8.94
1585265814, 54, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.17
1585265844, 54, 78, 119, 5, 0, 1.68%, 14, 0, 8, 9.21
1585265876, 54, 94, 119, 5, 0, 1.68%, 14, 0, 8, 8.60
1585265912, 54, 98, 119, 5, 0, 1.68%, 14, 0, 8, 9.13
1585265942, 54, 101, 119, 5, 0, 1.68%, 14, 0, 8, 10.48
1585265974, 54, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.30
1585266015, 55, 9, 119, 5, 0, 1.68%, 14, 0, 8, 7.05
1585266051, 55, 12, 119, 5, 0, 1.68%, 14, 0, 8, 9.34
1585266076, 55, 14, 119, 5, 0, 1.68%, 14, 0, 8, 10.28
1585266102, 55, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.45
1585266128, 55, 23, 119, 5, 0, 1.68%, 14, 0, 8, 9.73
1585266159, 55, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.22
1585266164, 55, 37, 119, 5, 0, 1.68%, 14, 0, 8, 8.21
1585266211, 55, 39, 119, 5, 0, 1.68%, 14, 0, 8, 9.59
1585266216, 55, 40, 119, 5, 0, 1.68%, 14, 0, 8, 8.89
1585266241, 55, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.87
1585266272, 55, 46, 119, 5, 0, 1.68%, 14, 0, 8, 9.59
1585266303, 55, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.98
1585266345, 55, 54, 119, 5, 0, 1.68%, 14, 0, 8, 9.98
1585266370, 55, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.06
1585266395, 55, 84, 119, 5, 0, 1.68%, 14, 0, 8, 11.35
1585266457, 55, 94, 119, 5, 0, 1.68%, 14, 0, 8, 7.57
1585266488, 55, 102, 119, 5, 0, 1.68%, 14, 0, 8, 11.41
1585266524, 56, 1, 119, 5, 0, 1.68%, 14, 0, 8, 8.93
1585266550, 56, 12, 119, 5, 0, 1.68%, 14, 0, 8, 11.58
1585266575, 56, 13, 119, 5, 0, 1.68%, 14, 0, 8, 10.86
1585266600, 56, 14, 119, 5, 0, 1.68%, 14, 0, 8, 11.41
1585266632, 56, 20, 119, 5, 0, 1.68%, 14, 0, 8, 11.41
1585266662, 56, 21, 119, 5, 0, 1.68%, 14, 0, 8, 8.68
1585266688, 56, 26, 119, 5, 0, 1.68%, 14, 0, 8, 9.51
1585266693, 56, 37, 119, 5, 0, 1.68%, 14, 0, 8, 11.34
1585266718, 56, 39, 119, 5, 0, 1.68%, 14, 0, 8, 10.75
1585266723, 56, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.74
1585266759, 56, 52, 119, 5, 0, 1.68%, 14, 0, 8, 11.28
1585266785, 56, 54, 119, 5, 0, 1.68%, 14, 0, 8, 8.31
1585266826, 56, 59, 119, 5, 0, 1.68%, 14, 0, 8, 10.90
1585266852, 56, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.39
1585266883, 56, 68, 119, 5, 0, 1.68%, 14, 0, 8, 5.90
1585266919, 56, 87, 119, 5, 0, 1.68%, 14, 0, 8, 8.87
1585266949, 56, 94, 119, 5, 0, 1.68%, 14, 0, 8, 11.52
1585266980, 56, 102, 119, 5, 0, 1.68%, 14, 0, 8, 12.15
1585267011, 57, 11, 119, 5, 0, 1.68%, 14, 0, 8, 10.73
1585267031, 57, 12, 119, 5, 0, 1.68%, 14, 0, 8, 8.20
1585267063, 57, 14, 119, 5, 0, 1.68%, 14, 0, 8, 10.05
1585267088, 57, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.14
1585267119, 57, 24, 119, 5, 0, 1.68%, 14, 0, 8, 8.53
1585267150, 57, 26, 119, 5, 0, 1.68%, 14, 0, 8, 10.44
1585267155, 57, 37, 119, 5, 0, 1.68%, 14, 0, 8, 9.76
1585267186, 57, 39, 119, 5, 0, 1.68%, 14, 0, 8, 9.51
1585267191, 57, 41, 119, 5, 0, 1.68%, 14, 0, 8, 9.69
1585267228, 57, 45, 119, 5, 0, 1.68%, 14, 0, 8, 8.71
1585267259, 57, 48, 119, 5, 0, 1.68%, 14, 0, 8, 11.49
1585267279, 57, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.44
1585267315, 57, 54, 119, 5, 0, 1.68%, 14, 0, 8, 7.95
1585267346, 57, 61, 119, 5, 0, 1.68%, 14, 0, 8, 9.68
1585267377, 57, 94, 119, 5, 0, 1.68%, 14, 0, 8, 8.47
1585267413, 57, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.97
1585267449, 57, 106, 119, 5, 0, 1.68%, 14, 0, 8, 9.50
1585267475, 58, 12, 119, 5, 0, 1.68%, 14, 0, 8, 9.85
1585267505, 58, 13, 119, 5, 0, 1.68%, 14, 0, 8, 10.59
1585267541, 58, 14, 119, 5, 0, 1.68%, 14, 0, 8, 7.75
1585267567, 58, 21, 119, 5, 0, 1.68%, 14, 0, 8, 10.54
1585267592, 58, 26, 119, 5, 0, 1.68%, 14, 0, 8, 7.40
1585267603, 58, 28, 119, 5, 0, 1.68%, 14, 0, 8, 8.18
1585267634, 58, 32, 119, 5, 0, 1.68%, 14, 0, 8, 7.68
1585267664, 58, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.63
1585267695, 58, 39, 119, 5, 0, 1.68%, 14, 0, 8, 8.85
1585267700, 58, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.20
1585267731, 58, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.95
1585267757, 58, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.50
1585267794, 58, 61, 119, 5, 0, 1.68%, 14, 0, 8, 6.84
1585267825, 58, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.77
1585267866, 58, 100, 119, 5, 0, 1.68%, 14, 0, 8, 8.67
1585267902, 58, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.61
1585267932, 58, 105, 119, 5, 0, 1.68%, 14, 0, 8, 11.32
1585267958, 58, 108, 119, 5, 0, 1.68%, 14, 0, 8, 8.07
1585267994, 59, 12, 119, 5, 0, 1.68%, 14, 0, 8, 11.33
1585268030, 59, 14, 119, 5, 0, 1.68%, 14, 0, 8, 7.87
1585268056, 59, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.30
1585268087, 59, 26, 119, 5, 0, 1.68%, 14, 0, 8, 9.92
1585268092, 59, 31, 119, 5, 0, 1.68%, 14, 0, 8, 8.94
1585268128, 59, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.58
1585268148, 59, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.60
1585268153, 59, 45, 119, 5, 0, 1.68%, 14, 0, 8, 11.06
1585268185, 59, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.71
1585268220, 59, 54, 119, 5, 0, 1.68%, 14, 0, 8, 9.64
1585268251, 59, 59, 119, 5, 0, 1.68%, 14, 0, 8, 7.85
1585268287, 59, 61, 119, 5, 0, 1.68%, 14, 0, 8, 6.66
1585268318, 59, 70, 119, 5, 0, 1.68%, 14, 0, 8, 9.80
1585268344, 59, 88, 119, 5, 0, 1.68%, 14, 0, 8, 11.23
1585268380, 59, 94, 119, 5, 0, 1.68%, 14, 0, 8, 8.66
1585268411, 59, 95, 119, 5, 0, 1.68%, 14, 0, 8, 11.35
1585268436, 59, 102, 119, 5, 0, 1.68%, 14, 0, 8, 10.00
1585268477, 59, 117, 119, 5, 0, 1.68%, 14, 0, 8, 10.26
1585268508, 60, 9, 119, 5, 0, 1.68%, 14, 0, 8, 11.73
1585268538, 60, 11, 119, 5, 0, 1.68%, 14, 0, 8, 10.15
1585268564, 60, 12, 119, 5, 0, 1.68%, 14, 0, 8, 9.81
1585268600, 60, 14, 119, 5, 0, 1.68%, 14, 0, 8, 8.67
1585268625, 60, 21, 119, 5, 0, 1.68%, 14, 0, 8, 10.99
1585268651, 60, 26, 119, 5, 0, 1.68%, 14, 0, 8, 10.31
1585268656, 60, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.68
1585268703, 60, 39, 119, 5, 0, 1.68%, 14, 0, 8, 5.25
1585268713, 60, 45, 119, 5, 0, 1.68%, 14, 0, 8, 5.83
1585268759, 60, 51, 119, 5, 0, 1.68%, 14, 0, 8, 5.95
1585268794, 60, 52, 119, 5, 0, 1.68%, 14, 0, 8, 11.04
1585268825, 60, 54, 119, 5, 0, 1.68%, 14, 0, 8, 8.37
1585268856, 60, 61, 119, 5, 0, 1.68%, 14, 0, 8, 8.13
1585268882, 60, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.90
1585268913, 60, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.50
1585268953, 61, 12, 119, 5, 0, 1.68%, 14, 0, 8, 9.10
1585268989, 61, 14, 119, 5, 0, 1.68%, 14, 0, 8, 8.78
1585269020, 61, 21, 119, 5, 0, 1.68%, 14, 0, 8, 8.11
1585269046, 61, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.20
1585269051, 61, 37, 119, 5, 0, 1.68%, 14, 0, 8, 9.75
1585269076, 61, 39, 119, 5, 0, 1.68%, 14, 0, 8, 10.89
1585269082, 61, 45, 119, 5, 0, 1.68%, 14, 0, 8, 10.04
1585269113, 61, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.96
1585269144, 61, 54, 119, 5, 0, 1.68%, 14, 0, 8, 8.02
1585269175, 61, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.32
1585269201, 61, 94, 119, 5, 0, 1.68%, 14, 0, 8, 11.71
1585269237, 61, 102, 119, 5, 0, 1.68%, 14, 0, 8, 6.25
1585269273, 62, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.82
1585269304, 62, 14, 119, 5, 0, 1.68%, 14, 0, 8, 11.10
1585269329, 62, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.50
1585269355, 62, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.89
1585269360, 62, 37, 119, 5, 0, 1.68%, 14, 0, 8, 11.95
1585269386, 62, 39, 119, 5, 0, 1.68%, 14, 0, 8, 9.94
1585269391, 62, 45, 119, 5, 0, 1.68%, 14, 0, 8, 9.33
1585269422, 62, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.23
1585269458, 62, 54, 119, 5, 0, 1.68%, 14, 0, 8, 7.89
1585269489, 62, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.09
1585269520, 62, 73, 119, 5, 0, 1.68%, 14, 0, 8, 9.79
1585269555, 62, 77, 119, 5, 0, 1.68%, 14, 0, 8, 6.47
1585269586, 62, 91, 119, 5, 0, 1.68%, 14, 0, 8, 5.63
1585269622, 62, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.77
1585269653, 62, 102, 119, 5, 0, 1.68%, 14, 0, 8, 10.78
1585269689, 62, 104, 119, 5, 0, 1.68%, 14, 0, 8, 10.81
1585269730, 62, 112, 119, 5, 0, 1.68%, 14, 0, 8, 11.80
1585269761, 63, 0, 119, 5, 0, 1.68%, 14, 0, 8, 11.36
1585269792, 63, 12, 119, 5, 0, 1.68%, 14, 0, 8, 8.59
1585269829, 63, 14, 119, 5, 0, 1.68%, 14, 0, 8, 10.27
1585269855, 63, 21, 119, 5, 0, 1.68%, 14, 0, 8, 10.53
1585269881, 63, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.51
1585269886, 63, 37, 119, 5, 0, 1.68%, 14, 0, 8, 10.70
1585269917, 63, 39, 119, 5, 0, 1.68%, 14, 0, 8, 6.91
1585269922, 63, 45, 119, 5, 0, 1.68%, 14, 0, 8, 6.90
1585269953, 63, 47, 119, 5, 0, 1.68%, 14, 0, 8, 8.97
1585269984, 63, 52, 119, 5, 0, 1.68%, 14, 0, 8, 0.43
1585270014, 63, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.56
1585270045, 63, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.64
1585270071, 63, 68, 119, 5, 0, 1.68%, 14, 0, 8, 10.55
1585270102, 63, 75, 119, 5, 0, 1.68%, 14, 0, 8, 9.84
1585270138, 63, 94, 119, 5, 0, 1.68%, 14, 0, 8, 6.57
1585270179, 63, 102, 119, 5, 0, 1.68%, 14, 0, 8, 8.60
1585270210, 64, 12, 119, 5, 0, 1.68%, 14, 0, 8, 11.46
1585270236, 64, 14, 119, 5, 0, 1.68%, 14, 0, 8, 10.51
1585270266, 64, 20, 119, 5, 0, 1.68%, 14, 0, 8, 9.15
1585270297, 64, 21, 119, 5, 0, 1.68%, 14, 0, 8, 10.14
1585270323, 64, 26, 119, 5, 0, 1.68%, 14, 0, 8, 9.84
1585270328, 64, 37, 119, 5, 0, 1.68%, 14, 0, 8, 9.73
1585270354, 64, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.01
1585270359, 64, 45, 119, 5, 0, 1.68%, 14, 0, 8, 10.32
1585270395, 64, 52, 119, 5, 0, 1.68%, 14, 0, 8, 8.11
1585270426, 64, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.53
1585270452, 64, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.66
1585270477, 64, 62, 119, 5, 0, 1.68%, 14, 0, 8, 10.94
1585270498, 64, 76, 119, 5, 0, 1.68%, 14, 0, 8, 11.58
1585270534, 64, 94, 119, 5, 0, 1.68%, 14, 0, 8, 11.32
1585270570, 64, 102, 119, 5, 0, 1.68%, 14, 0, 8, 10.14
1585270601, 64, 105, 119, 5, 0, 1.68%, 14, 0, 8, 9.05
1585270636, 65, 12, 119, 5, 0, 1.68%, 14, 0, 8, 9.17
1585270677, 65, 14, 119, 5, 0, 1.68%, 14, 0, 8, 6.26
1585270729, 65, 21, 119, 5, 0, 1.68%, 14, 0, 8, 5.31
1585270780, 65, 26, 119, 5, 0, 1.68%, 14, 0, 8, 7.47
1585270785, 65, 37, 119, 5, 0, 1.68%, 14, 0, 8, 6.91
1585270816, 65, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.49
1585270821, 65, 45, 119, 5, 0, 1.68%, 14, 0, 8, 11.46
1585270847, 65, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.88
1585270883, 65, 54, 119, 5, 0, 1.68%, 14, 0, 8, 8.92
1585270919, 65, 61, 119, 5, 0, 1.68%, 14, 0, 8, 6.66
1585270955, 65, 93, 119, 5, 0, 1.68%, 14, 0, 8, 7.48
1585270991, 65, 94, 119, 5, 0, 1.68%, 14, 0, 8, 11.17
1585271032, 65, 102, 119, 5, 0, 1.68%, 14, 0, 8, 8.33
1585271063, 65, 112, 119, 5, 0, 1.68%, 14, 0, 8, 11.87
1585271104, 66, 12, 119, 5, 0, 1.68%, 14, 0, 8, 8.07
1585271135, 66, 14, 119, 5, 0, 1.68%, 14, 0, 8, 10.96
1585271165, 66, 21, 119, 5, 0, 1.68%, 14, 0, 8, 7.31
1585271196, 66, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.31
1585271201, 66, 29, 119, 5, 0, 1.68%, 14, 0, 8, 9.68
1585271232, 66, 35, 119, 5, 0, 1.68%, 14, 0, 8, 10.24
1585271263, 66, 37, 119, 5, 0, 1.68%, 14, 0, 8, 8.76
1585271293, 66, 39, 119, 5, 0, 1.68%, 14, 0, 8, 11.19
1585271298, 66, 45, 119, 5, 0, 1.68%, 14, 0, 8, 12.13
1585271329, 66, 46, 119, 5, 0, 1.68%, 14, 0, 8, 8.88
1585271365, 66, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.20
1585271402, 66, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.04
1585271427, 66, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.10
1585271458, 66, 94, 119, 5, 0, 1.68%, 14, 0, 8, 8.01
1585271494, 66, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.80
1585271530, 66, 103, 119, 5, 0, 1.68%, 14, 0, 8, 9.61
1585271577, 66, 109, 119, 5, 0, 1.68%, 14, 0, 8, 11.06
1585271623, 67, 5, 119, 5, 0, 1.68%, 14, 0, 8, 8.69
1585271654, 67, 6, 119, 5, 0, 1.68%, 14, 0, 8, 10.66
1585271684, 67, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.98
1585271710, 67, 14, 119, 5, 0, 1.68%, 14, 0, 8, 8.77
1585271741, 67, 20, 119, 5, 0, 1.68%, 14, 0, 8, 9.93
1585271777, 67, 21, 119, 5, 0, 1.68%, 14, 0, 8, 7.48
1585271803, 67, 26, 119, 5, 0, 1.68%, 14, 0, 8, 10.81
1585271808, 67, 30, 119, 5, 0, 1.68%, 14, 0, 8, 10.26
1585271839, 67, 37, 119, 5, 0, 1.68%, 14, 0, 8, 9.29
1585271870, 67, 39, 119, 5, 0, 1.68%, 14, 0, 8, 8.04
1585271876, 67, 45, 119, 5, 0, 1.68%, 14, 0, 8, 10.29
1585271917, 67, 52, 119, 5, 0, 1.68%, 14, 0, 8, 10.85
1585271942, 67, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.78
1585271978, 67, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.06
1585272004, 67, 70, 119, 5, 0, 1.68%, 14, 0, 8, 10.74
1585272029, 67, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.13
1585272070, 67, 96, 119, 5, 0, 1.68%, 14, 0, 8, 7.93
1585272106, 67, 102, 119, 5, 0, 1.68%, 14, 0, 8, 9.25
1585272142, 67, 116, 119, 5, 0, 1.68%, 14, 0, 8, 12.16
1585272172, 68, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.42
1585272198, 68, 14, 119, 5, 0, 1.68%, 14, 0, 8, 9.18
1585272224, 68, 21, 119, 5, 0, 1.68%, 14, 0, 8, 11.65
1585272255, 68, 26, 119, 5, 0, 1.68%, 14, 0, 8, 9.04
1585272260, 68, 37, 119, 5, 0, 1.68%, 14, 0, 8, 8.20
1585272291, 68, 39, 119, 5, 0, 1.68%, 14, 0, 8, 8.36
1585272296, 68, 45, 119, 5, 0, 1.68%, 14, 0, 8, 8.90
1585272327, 68, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.30
1585272353, 68, 54, 119, 5, 0, 1.68%, 14, 0, 8, 11.34
1585272379, 68, 61, 119, 5, 0, 1.68%, 14, 0, 8, 9.38
1585272405, 68, 68, 119, 5, 0, 1.68%, 14, 0, 8, 10.35
1585272441, 68, 73, 119, 5, 0, 1.68%, 14, 0, 8, 6.99
1585272472, 68, 94, 119, 5, 0, 1.68%, 14, 0, 8, 10.76
1585272508, 68, 102, 119, 5, 0, 1.68%, 14, 0, 8, 7.96
1585272544, 69, 11, 119, 5, 0, 1.68%, 14, 0, 8, 9.73
1585272570, 69, 12, 119, 5, 0, 1.68%, 14, 0, 8, 10.96
1585272612, 69, 14, 119, 5, 0, 1.68%, 14, 0, 8, 6.32
1585272643, 69, 21, 119, 5, 0, 1.68%, 14, 0, 8, 9.30
1585272674, 69, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.22
1585272679, 69, 31, 119, 5, 0, 1.68%, 14, 0, 8, 10.82
1585272704, 69, 37, 119, 5, 0, 1.68%, 14, 0, 8, 11.62
1585272735, 69, 39, 119, 5, 0, 1.68%, 14, 0, 8, 9.37
1585272740, 69, 45, 119, 5, 0, 1.68%, 14, 0, 8, 10.82
1585272772, 69, 52, 119, 5, 0, 1.68%, 14, 0, 8, 1.25
1585272807, 69, 54, 119, 5, 0, 1.68%, 14, 0, 8, 10.52
1585272833, 69, 58, 119, 5, 0, 1.68%, 14, 0, 8, 10.31
1585272859, 69, 61, 119, 5, 0, 1.68%, 14, 0, 8, 10.09
1585272891, 69, 80, 119, 5, 0, 1.68%, 14, 0, 8, 10.49
1585272932, 69, 94, 119, 5, 0, 1.68%, 14, 0, 8, 8.94
1585272973, 69, 102, 119, 5, 0, 1.68%, 14, 0, 8, 11.43
1585272998, 69, 105, 119, 5, 0, 1.68%, 14, 0, 8, 11.41
1585273024, 69, 116, 119, 5, 0, 1.68%, 14, 0, 8, 13.40
1585273050, 70, 12, 119, 5, 0, 1.68%, 14, 0, 8, 11.64
1585273075, 70, 14, 119, 5, 0, 1.68%, 14, 0, 8, 8.02
1585273116, 70, 21, 119, 5, 0, 1.68%, 14, 0, 8, 10.59
1585273142, 70, 26, 119, 5, 0, 1.68%, 14, 0, 8, 11.04
1585273147, 70, 28, 119, 5, 0, 1.68%, 14, 0, 8, 11.69
1585273173, 70, 37, 119, 5, 0, 1.68%, 14, 0, 8, 11.04
1585273204, 70, 39, 119, 5, 0, 1.68%, 14, 0, 8, 8.51
1585273214, 70, 45, 119, 5, 0, 1.68%, 14, 0, 8, 7.72
1585273244, 70, 52, 119, 5, 0, 1.68%, 14, 0, 8, 9.68
1585273275, 70, 54, 119, 5, 0, 1.68%, 14, 0, 8, 9.35
1585273301, 70, 61, 119, 5, 0, 1.68%, 14, 0, 8, 11.97
